PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Cade Cunningham (37380225),Dennis Schroder (37380374),Jayson Tatum (37380228),Ryan Dunn (37380460),Rudy Gobert (37380354),Caris LeVert (37380450),Andrew Wiggins (37380318),Mike Conley (37380491),268.65999999999997,260.0,353.89000000000004,49200,0.01%,0.96%,-15.3%,25.69%,156.81,$-0.6,GSW 2,MIN 2,generated,1
Jalen Brunson (37380252),Caris LeVert (37380450),Tim Hardaway Jr. (37380464),Georges Niang (37380521),Rudy Gobert (37380354),Max Strus (37380494),Jayson Tatum (37380228),Trae Young (37380232),272.02,268.55,355.69000000000005,49700,0.01%,1.02%,-15.3%,29.13%,204.81,$-0.6,CLE 3,NYK 1,generated,1
Donovan Mitchell (37380269),Amen Thompson (37380273),OG Anunoby (37380336),Naz Reid (37380378),Jarrett Allen (37380313),Jaylen Brown (37380278),Georges Niang (37380521),Caris LeVert (37380450),275.42999999999995,271.53000000000003,361.78000000000003,49700,0.01%,0.9%,-15.3%,32.73%,220.27,$-0.6,CLE 4,HOU 1,generated,1
Caris LeVert (37380450),Tim Hardaway Jr. (37380464),Moses Moody (37380529),Naz Reid (37380378),Alperen Sengun (37380240),Darius Garland (37380300),Jayson Tatum (37380228),OG Anunoby (37380336),272.47,267.03999999999996,359.6,49400,0.01%,1.04%,-15.3%,30.39%,191.05,$-0.6,CLE 2,DET 1,generated,1
Ja Morant (37380266),Jrue Holiday (37380389),Josh Hart (37380283),Jayson Tatum (37380228),Jalen Duren (37380352),Dennis Schroder (37380374),Dean Wade (37380509),Caris LeVert (37380450),268.90999999999997,265.06,353.48,49700,0.01%,1.12%,-15.3%,26.37%,154.07,$-0.6,BOS 2,CLE 2,generated,1
Trae Young (37380232),Max Strus (37380494),Ausar Thompson (37380433),Josh Hart (37380283),Naz Reid (37380378),Caris LeVert (37380450),Kevin Durant (37380237),Nick Richards (37380365),269.15000000000003,264.53000000000003,354.78000000000003,49800,0.01%,1.05%,-15.3%,26.45%,180.36,$-0.6,CLE 2,PHX 2,generated,1
Caris LeVert (37380450),Amen Thompson (37380273),Jayson Tatum (37380228),Julius Randle (37380296),Onyeka Okongwu (37380360),Derrick White (37380309),Georges Niang (37380521),Kevon Looney (37380507),267.19,261.01,353.57,49100,0.02%,0.91%,-15.3%,24.41%,165.56,$-0.6,CLE 2,BOS 2,generated,1
Devin Booker (37380242),Caris LeVert (37380450),Max Strus (37380494),Naz Reid (37380378),Onyeka Okongwu (37380360),Jaylen Brown (37380278),Moses Moody (37380529),Jayson Tatum (37380228),271.27,263.81,360.53999999999996,49000,0.01%,1.04%,-15.3%,28.38%,198.87,$-0.6,CLE 2,BOS 2,generated,1
Jalen Brunson (37380252),Mikal Bridges (37380331),Moses Moody (37380529),Tobias Harris (37380340),Naz Reid (37380378),Caris LeVert (37380450),Kevin Durant (37380237),Andrew Wiggins (37380318),274.49,265.09000000000003,355.84000000000003,49200,0.01%,0.96%,-15.3%,31.41%,185.19,$-0.6,NYK 2,GSW 2,generated,1
Trae Young (37380232),Desmond Bane (37380293),Max Strus (37380494),Jaren Jackson Jr. (37380258),Rudy Gobert (37380354),Dennis Schroder (37380374),OG Anunoby (37380336),Moses Moody (37380529),267.06,259.62,348.77,49700,0.01%,1.09%,-15.4%,24.65%,128.78,$-0.6,MEM 2,GSW 2,generated,1
Ty Jerome (37380541),Anthony Edwards (37380246),Amen Thompson (37380273),Dean Wade (37380509),Karl-Anthony Towns (37380235),Mikal Bridges (37380331),OG Anunoby (37380336),Kevon Looney (37380507),266.99000000000007,267.89000000000004,348.01,49600,0.01%,0.99%,-15.4%,24.71%,145.55,$-0.6,NYK 3,CLE 2,generated,1
Cade Cunningham (37380225),Nickeil Alexander-Walker (37380534),Mikal Bridges (37380331),Naz Reid (37380378),Alperen Sengun (37380240),Darius Garland (37380300),Dean Wade (37380509),Caris LeVert (37380450),271.27,269.68,358.62,49500,0.0%,1.16%,-15.4%,29.31%,191.02,$-0.6,CLE 3,MIN 2,generated,1
Cade Cunningham (37380225),Nickeil Alexander-Walker (37380534),Amen Thompson (37380273),Tobias Harris (37380340),Rudy Gobert (37380354),Donovan Mitchell (37380269),Naz Reid (37380378),Ty Jerome (37380541),267.61,264.23,355.93,50000,0.01%,1.04%,-15.5%,25.62%,135.49,$-0.6,MIN 3,DET 2,generated,1
Ja Morant (37380266),Caris LeVert (37380450),Josh Hart (37380283),Naz Reid (37380378),Julius Randle (37380296),Jaylen Brown (37380278),Santi Aldama (37380386),Max Strus (37380494),272.6,270.13,359.38,49700,0.01%,0.98%,-15.5%,29.53%,189.94,$-0.6,MEM 2,CLE 2,generated,1
Jalen Brunson (37380252),Anthony Edwards (37380246),Amen Thompson (37380273),Naz Reid (37380378),Jarrett Allen (37380313),Moses Moody (37380529),Max Strus (37380494),Caris LeVert (37380450),276.44,275.16,362.00000000000006,49300,0.01%,0.78%,-15.5%,33.48%,258.65,$-0.6,CLE 3,MIN 2,generated,1
Caris LeVert (37380450),Amen Thompson (37380273),Dean Wade (37380509),Julius Randle (37380296),Onyeka Okongwu (37380360),Max Strus (37380494),Jayson Tatum (37380228),Jarrett Allen (37380313),271.56,270.02,357.32000000000005,49300,0.01%,0.96%,-15.5%,28.68%,208.52,$-0.6,CLE 4,HOU 1,generated,1
Jalen Brunson (37380252),Anthony Edwards (37380246),Ausar Thompson (37380433),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Georges Niang (37380521),Stephen Curry (37380249),268.77000000000004,265.53000000000003,358.5,49200,0.01%,1.08%,-15.5%,26.74%,176.53,$-0.6,MIN 2,DET 2,generated,1
Ty Jerome (37380541),Anthony Edwards (37380246),Dean Wade (37380509),Josh Hart (37380283),Jalen Duren (37380352),Caris LeVert (37380450),Kevin Durant (37380237),Bradley Beal (37380322),267.7,262.61,352.24,49500,0.01%,1.05%,-15.5%,25.42%,166.68,$-0.6,CLE 3,PHX 2,generated,1
Dennis Schroder (37380374),Caris LeVert (37380450),Jaden McDaniels (37380411),Andrew Wiggins (37380318),Alperen Sengun (37380240),Max Strus (37380494),Bradley Beal (37380322),Jayson Tatum (37380228),272.62,263.24,357.11,49400,0.0%,1.06%,-15.5%,30.15%,182.27,$-0.6,GSW 2,CLE 2,generated,1
Stephen Curry (37380249),Max Strus (37380494),Georges Niang (37380521),Tari Eason (37380347),Jarrett Allen (37380313),Jrue Holiday (37380389),Andrew Wiggins (37380318),Kevin Durant (37380237),264.49,258.19,351.98,49200,0.02%,0.94%,-15.5%,22.65%,148.47,$-0.6,CLE 3,GSW 2,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Jaden McDaniels (37380411),Tobias Harris (37380340),Jarrett Allen (37380313),Max Strus (37380494),Naz Reid (37380378),Jalen Brunson (37380252),275.98,273.87,362.46999999999997,49100,0.0%,0.97%,-15.5%,33.65%,244.99,$-0.6,CLE 3,DET 2,generated,1
Cade Cunningham (37380225),Dyson Daniels (37380303),Andrew Wiggins (37380318),Naz Reid (37380378),Jalen Duren (37380352),Max Strus (37380494),Julius Randle (37380296),Caris LeVert (37380450),271.49,265.15000000000003,357.45,49900,0.01%,0.94%,-15.5%,27.96%,186.43,$-0.6,DET 2,MIN 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Josh Hart (37380283),Santi Aldama (37380386),Jalen Duren (37380352),Max Strus (37380494),Mikal Bridges (37380331),Donovan Mitchell (37380269),271.64000000000004,270.42,354.31999999999994,49700,0.0%,1.08%,-15.5%,28.55%,190.31,$-0.6,CLE 3,NYK 2,generated,1
Jalen Brunson (37380252),Malik Beasley (37380362),Moses Moody (37380529),Andrew Wiggins (37380318),Jarrett Allen (37380313),Caris LeVert (37380450),Jaylen Brown (37380278),Derrick White (37380309),272.39,263.18,357.44000000000005,49600,0.01%,0.96%,-15.5%,29.27%,181.79,$-0.6,GSW 2,CLE 2,generated,1
Mike Conley (37380491),Anthony Edwards (37380246),Georges Niang (37380521),Tobias Harris (37380340),Alperen Sengun (37380240),Mikal Bridges (37380331),Naz Reid (37380378),Jarrett Allen (37380313),271.9,270.47,356.13,49200,0.0%,0.94%,-15.5%,29.49%,194.64999999999998,$-0.6,MIN 3,CLE 2,generated,1
Jalen Brunson (37380252),Tim Hardaway Jr. (37380464),Andrew Wiggins (37380318),Tari Eason (37380347),Isaiah Stewart (37380559),Caris LeVert (37380450),Jayson Tatum (37380228),Darius Garland (37380300),268.64,261.6,357.1,49700,0.01%,1.05%,-15.6%,26.18%,146.49,$-0.6,DET 2,CLE 2,generated,1
Cade Cunningham (37380225),Anthony Edwards (37380246),Georges Niang (37380521),Tobias Harris (37380340),Jaren Jackson Jr. (37380258),Max Strus (37380494),Dean Wade (37380509),Dennis Schroder (37380374),268.67,263.55,351.22,49900,0.01%,1.01%,-15.6%,25.96%,148.29,$-0.6,CLE 3,DET 2,generated,1
Cade Cunningham (37380225),Anthony Edwards (37380246),Ryan Dunn (37380460),Julius Randle (37380296),Naz Reid (37380378),Caris LeVert (37380450),Buddy Hield (37380401),Nick Richards (37380365),269.71999999999997,263.65,358.17,50000,0.01%,0.99%,-15.6%,26.86%,168.91,$-0.6,MIN 3,PHX 2,generated,1
Trae Young (37380232),Malik Beasley (37380362),Max Strus (37380494),Naz Reid (37380378),Alperen Sengun (37380240),Desmond Bane (37380293),Moses Moody (37380529),Dennis Schroder (37380374),266.57,257.59999999999997,354.46,49400,0.01%,1.06%,-15.6%,24.91%,145.4,$-0.6,GSW 2,ATL 1,generated,1
Jalen Brunson (37380252),Anthony Edwards (37380246),Nickeil Alexander-Walker (37380534),Julius Randle (37380296),Jarrett Allen (37380313),Moses Moody (37380529),OG Anunoby (37380336),Caris LeVert (37380450),275.7,273.92,358.65999999999997,49300,0.0%,0.98%,-15.6%,32.95%,215.74,$-0.6,MIN 3,NYK 2,generated,1
Darius Garland (37380300),Anthony Edwards (37380246),Ryan Dunn (37380460),Julius Randle (37380296),Rudy Gobert (37380354),Mikal Bridges (37380331),Gary Payton II (37380572),Kristaps Porzingis (37380307),264.51,263.43,347.49,49700,0.02%,0.98%,-15.6%,22.94%,109.97999999999999,$-0.6,MIN 3,CLE 1,generated,1
Cade Cunningham (37380225),Desmond Bane (37380293),Josh Hart (37380283),Ausar Thompson (37380433),Zach Edey (37380458),Caris LeVert (37380450),Jaylen Brown (37380278),Ty Jerome (37380541),264.08,258.45000000000005,352.66999999999996,49900,0.02%,1.01%,-15.7%,22.35%,135.04,$-0.6,DET 2,MEM 2,generated,1
Jalen Brunson (37380252),Desmond Bane (37380293),Ausar Thompson (37380433),Naz Reid (37380378),Jarrett Allen (37380313),Caris LeVert (37380450),Georges Niang (37380521),Devin Booker (37380242),271.36,268.44,362.51000000000005,49400,0.0%,1.03%,-15.7%,28.61%,225.32000000000002,$-0.6,CLE 3,NYK 1,generated,1
Cade Cunningham (37380225),Desmond Bane (37380293),Ausar Thompson (37380433),Tari Eason (37380347),Karl-Anthony Towns (37380235),Dennis Schroder (37380374),Max Strus (37380494),Georges Niang (37380521),261.56000000000006,258.95,352.11,50000,0.01%,1.09%,-15.7%,21.17%,131.06,$-0.6,DET 2,CLE 2,generated,1
Cade Cunningham (37380225),Dennis Schroder (37380374),Ryan Dunn (37380460),Naz Reid (37380378),Julius Randle (37380296),Ty Jerome (37380541),Jayson Tatum (37380228),Dean Wade (37380509),269.84,261.56,359.15999999999997,49000,0.0%,1.2%,-15.7%,27.78%,139.18,$-0.6,MIN 2,CLE 2,generated,1
Donovan Mitchell (37380269),Desmond Bane (37380293),Jaden McDaniels (37380411),Josh Hart (37380283),Jalen Duren (37380352),Caris LeVert (37380450),Moses Moody (37380529),Julius Randle (37380296),267.46,261.55,352.16,49000,0.01%,0.98%,-15.8%,24.92%,155.74,$-0.6,CLE 2,MIN 2,generated,1
Ja Morant (37380266),Max Strus (37380494),Jayson Tatum (37380228),Tobias Harris (37380340),Rudy Gobert (37380354),Caris LeVert (37380450),Moses Moody (37380529),Donovan Mitchell (37380269),269.74,268.19,357.53999999999996,49400,0.01%,1.03%,-15.8%,27.77%,191.25,$-0.6,CLE 3,MEM 1,generated,1
Ja Morant (37380266),Amen Thompson (37380273),Mikal Bridges (37380331),Naz Reid (37380378),Jalen Duren (37380352),Caris LeVert (37380450),Georges Niang (37380521),Devin Booker (37380242),269.32,268.18,354.54,50000,0.01%,1.02%,-15.8%,26.85%,186.55,$-0.6,CLE 2,MEM 1,generated,1
Mike Conley (37380491),Amen Thompson (37380273),Andrew Wiggins (37380318),Santi Aldama (37380386),Rudy Gobert (37380354),Donovan Mitchell (37380269),Naz Reid (37380378),Darius Garland (37380300),266.0,261.16,355.34000000000003,49400,0.01%,0.97%,-15.8%,23.75%,127.24000000000001,$-0.6,MIN 3,CLE 2,generated,1
Stephen Curry (37380249),Anthony Edwards (37380246),OG Anunoby (37380336),Ausar Thompson (37380433),Alperen Sengun (37380240),Moses Moody (37380529),Naz Reid (37380378),Georges Niang (37380521),268.15999999999997,263.84000000000003,355.15000000000003,49700,0.02%,0.96%,-15.8%,26.51%,155.91,$-0.6,GSW 2,MIN 2,generated,1
Cade Cunningham (37380225),Max Strus (37380494),Jaden McDaniels (37380411),Naz Reid (37380378),Julius Randle (37380296),Mike Conley (37380491),Jaylen Brown (37380278),Jarrett Allen (37380313),272.40999999999997,269.89,359.88,49600,0.01%,0.95%,-15.8%,29.25%,178.16000000000003,$-0.6,MIN 4,CLE 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Andrew Wiggins (37380318),Naz Reid (37380378),Isaiah Stewart (37380559),Devin Booker (37380242),Kevin Durant (37380237),Georges Niang (37380521),270.92999999999995,265.79,357.47,50000,0.01%,0.97%,-15.8%,27.49%,187.87000000000003,$-0.6,CLE 2,MIN 2,generated,1
Jalen Brunson (37380252),Anthony Edwards (37380246),Jaden McDaniels (37380411),OG Anunoby (37380336),Jarrett Allen (37380313),Max Strus (37380494),Andrew Wiggins (37380318),Caris LeVert (37380450),276.77,275.54,357.06999999999994,49300,0.01%,0.85%,-15.9%,33.89%,235.32000000000002,$-0.6,CLE 3,NYK 2,generated,1
Ja Morant (37380266),Caris LeVert (37380450),Mikal Bridges (37380331),Jaren Jackson Jr. (37380258),Julius Randle (37380296),Mike Conley (37380491),Bogdan Bogdanovic (37380428),Jarrett Allen (37380313),266.87,267.32,353.42999999999995,49500,0.01%,1.03%,-15.9%,24.72%,174.86,$-0.6,MEM 2,CLE 2,generated,1
Jalen Brunson (37380252),Devin Booker (37380242),Georges Niang (37380521),Naz Reid (37380378),Julius Randle (37380296),Dennis Schroder (37380374),Moses Moody (37380529),Derrick White (37380309),272.94,262.36,358.05,49500,0.01%,0.93%,-16.0%,29.75%,154.85,$-0.6,MIN 2,GSW 2,generated,1
Jalen Brunson (37380252),Caris LeVert (37380450),Ryan Dunn (37380460),Jayson Tatum (37380228),Naz Reid (37380378),Donovan Mitchell (37380269),Gary Payton II (37380572),Rudy Gobert (37380354),269.19,263.71000000000004,360.06000000000006,49100,0.02%,0.91%,-16.0%,26.34%,186.75,$-0.6,CLE 2,MIN 2,generated,1
Cade Cunningham (37380225),Amen Thompson (37380273),Jaden McDaniels (37380411),Julius Randle (37380296),Naz Reid (37380378),Caris LeVert (37380450),Georges Niang (37380521),Jarrett Allen (37380313),274.02,273.25,360.09000000000003,49800,0.0%,0.93%,-16.0%,30.82%,224.02,$-0.6,MIN 3,CLE 3,generated,1
Caris LeVert (37380450),Dennis Schroder (37380374),Josh Hart (37380283),Naz Reid (37380378),Rudy Gobert (37380354),Jaylen Brown (37380278),Dean Wade (37380509),Karl-Anthony Towns (37380235),272.23,267.96999999999997,356.19,49000,0.0%,1.04%,-16.0%,29.23%,199.95,$-0.6,CLE 2,NYK 2,generated,1
Trae Young (37380232),Amen Thompson (37380273),Georges Niang (37380521),Josh Hart (37380283),Kevon Looney (37380507),Caris LeVert (37380450),Moses Moody (37380529),Anthony Edwards (37380246),270.04,265.90999999999997,351.33,49800,0.01%,0.94%,-16.0%,26.82%,182.94,$-0.6,CLE 2,GSW 2,generated,1
Caris LeVert (37380450),Devin Booker (37380242),Max Strus (37380494),Julius Randle (37380296),Isaiah Stewart (37380559),Donovan Mitchell (37380269),Santi Aldama (37380386),Jalen Johnson (37380255),265.90999999999997,261.11999999999995,354.68999999999994,49900,0.02%,0.99%,-16.0%,23.63%,159.5,$-0.6,CLE 3,PHX 1,generated,1
Mike Conley (37380491),Jalen Green (37380287),Nickeil Alexander-Walker (37380534),Santi Aldama (37380386),Jarrett Allen (37380313),Darius Garland (37380300),Mikal Bridges (37380331),Trae Young (37380232),264.09999999999997,263.01,348.40999999999997,50000,0.01%,1.07%,-16.0%,22.68%,121.58,$-0.6,MIN 2,CLE 2,generated,1
Ja Morant (37380266),Amen Thompson (37380273),Georges Niang (37380521),Naz Reid (37380378),Karl-Anthony Towns (37380235),Ty Jerome (37380541),Moses Moody (37380529),Jalen Green (37380287),262.59,262.36,352.89,49500,0.02%,0.91%,-16.0%,22.01%,151.35,$-0.6,HOU 2,CLE 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Georges Niang (37380521),Naz Reid (37380378),Onyeka Okongwu (37380360),Donovan Mitchell (37380269),Jayson Tatum (37380228),Max Strus (37380494),273.03999999999996,271.34,364.22,49200,0.01%,0.94%,-16.0%,30.18%,230.43,$-0.6,CLE 4,MIN 2,generated,1
Jalen Brunson (37380252),Bogdan Bogdanovic (37380428),Jaden McDaniels (37380411),Julius Randle (37380296),Alperen Sengun (37380240),Dennis Schroder (37380374),Bradley Beal (37380322),Dean Wade (37380509),267.99,257.74,351.85,49500,0.01%,0.93%,-16.0%,26.07%,112.39000000000001,$-0.6,MIN 2,NYK 1,generated,1
Darius Garland (37380300),Jalen Green (37380287),Mikal Bridges (37380331),Jaren Jackson Jr. (37380258),Naz Reid (37380378),Dennis Schroder (37380374),OG Anunoby (37380336),Caris LeVert (37380450),273.25,268.14000000000004,354.81,50000,0.0%,1.03%,-16.0%,30.32%,178.94,$-0.6,CLE 2,NYK 2,generated,1
Caris LeVert (37380450),Payton Pritchard (37380382),Josh Hart (37380283),Dean Wade (37380509),Karl-Anthony Towns (37380235),Darius Garland (37380300),Jaylen Brown (37380278),Kevon Looney (37380507),267.46,264.27,355.96,49500,0.01%,1.14%,-16.1%,25.83%,163.24,$-0.6,CLE 3,BOS 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Georges Niang (37380521),Josh Hart (37380283),Julius Randle (37380296),Moses Moody (37380529),Jaylen Brown (37380278),Onyeka Okongwu (37380360),271.84999999999997,264.78,354.53999999999996,49000,0.0%,1.01%,-16.1%,28.79%,178.61,$-0.6,CLE 2,MIN 2,generated,1
Devin Booker (37380242),Desmond Bane (37380293),Mikal Bridges (37380331),Jayson Tatum (37380228),Rudy Gobert (37380354),Caris LeVert (37380450),Moses Moody (37380529),Kevon Looney (37380507),269.01,264.59999999999997,353.84,49500,0.01%,0.97%,-16.1%,25.99%,176.63,$-0.6,GSW 2,PHX 1,generated,1
Caris LeVert (37380450),Amen Thompson (37380273),Jayson Tatum (37380228),Santi Aldama (37380386),Kevon Looney (37380507),Darius Garland (37380300),Moses Moody (37380529),Josh Hart (37380283),269.28,264.86999999999995,356.32,49700,0.01%,1.03%,-16.1%,26.62%,163.74,$-0.6,CLE 2,GSW 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Nickeil Alexander-Walker (37380534),Tari Eason (37380347),Naz Reid (37380378),Dennis Schroder (37380374),Jayson Tatum (37380228),Jarrett Allen (37380313),272.23,270.34000000000003,361.73,49200,0.0%,0.95%,-16.1%,29.15%,220.89000000000001,$-0.6,MIN 3,CLE 2,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Josh Hart (37380283),Naz Reid (37380378),Rudy Gobert (37380354),Devin Booker (37380242),Georges Niang (37380521),Kevon Looney (37380507),269.75,266.92,357.28000000000003,49100,0.01%,0.95%,-16.1%,27.01%,209.88,$-0.6,CLE 2,MIN 2,generated,1
Trae Young (37380232),Caris LeVert (37380450),Mikal Bridges (37380331),OG Anunoby (37380336),Jarrett Allen (37380313),Max Strus (37380494),Bradley Beal (37380322),Darius Garland (37380300),272.76,271.65000000000003,352.78,49900,0.01%,0.91%,-16.1%,29.36%,208.22000000000003,$-0.6,CLE 4,NYK 2,generated,1
Donovan Mitchell (37380269),Anthony Edwards (37380246),Jaden McDaniels (37380411),Jayson Tatum (37380228),Jalen Duren (37380352),Max Strus (37380494),Dean Wade (37380509),Naz Reid (37380378),269.97,270.15000000000003,357.77,49900,0.01%,1.03%,-16.2%,27.57%,168.67000000000002,$-0.6,CLE 3,MIN 3,generated,1
Caris LeVert (37380450),Donovan Mitchell (37380269),Josh Hart (37380283),Naz Reid (37380378),Julius Randle (37380296),Moses Moody (37380529),Max Strus (37380494),Kevin Durant (37380237),273.91,269.2,360.21999999999997,49700,0.0%,0.98%,-16.2%,31.11%,202.52,$-0.6,CLE 3,MIN 2,generated,1
Devin Booker (37380242),Anthony Edwards (37380246),Josh Hart (37380283),Naz Reid (37380378),Jalen Duren (37380352),Caris LeVert (37380450),Dean Wade (37380509),Rudy Gobert (37380354),272.24,271.65999999999997,355.76000000000005,50000,0.0%,1.02%,-16.2%,28.83%,201.14000000000001,$-0.6,MIN 3,CLE 2,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Georges Niang (37380521),Tari Eason (37380347),Nick Richards (37380365),Dennis Schroder (37380374),Dillon Brooks (37380367),Jayson Tatum (37380228),267.25,257.71999999999997,354.36,49100,0.02%,0.99%,-16.2%,24.89%,156.68,$-0.6,CLE 2,HOU 2,generated,1
Caris LeVert (37380450),Devin Booker (37380242),Josh Hart (37380283),Ausar Thompson (37380433),Jarrett Allen (37380313),Dennis Schroder (37380374),Max Strus (37380494),Donovan Mitchell (37380269),272.77000000000004,268.46999999999997,359.36,49500,0.0%,1.03%,-16.2%,29.99%,209.82,$-0.6,CLE 4,PHX 1,generated,1
Jalen Brunson (37380252),Caris LeVert (37380450),Ausar Thompson (37380433),Julius Randle (37380296),Jarrett Allen (37380313),Derrick White (37380309),Georges Niang (37380521),Darius Garland (37380300),273.52000000000004,270.68,362.27000000000004,49300,0.0%,1.07%,-16.2%,31.29%,208.91,$-0.6,CLE 4,NYK 1,generated,1
Devin Booker (37380242),Malik Beasley (37380362),Ryan Dunn (37380460),Jaren Jackson Jr. (37380258),Karl-Anthony Towns (37380235),Ty Jerome (37380541),Andrew Wiggins (37380318),Georges Niang (37380521),261.96,256.36,352.83,50000,0.01%,1.08%,-16.3%,21.65%,112.99999999999999,$-0.7,PHX 2,CLE 2,generated,1
Ja Morant (37380266),Anthony Edwards (37380246),OG Anunoby (37380336),Andrew Wiggins (37380318),Naz Reid (37380378),Caris LeVert (37380450),Georges Niang (37380521),Jarrett Allen (37380313),273.17,273.75,359.0,49000,0.01%,0.93%,-16.3%,30.31%,235.64,$-0.7,CLE 3,MIN 2,generated,1
Caris LeVert (37380450),Devin Booker (37380242),Mikal Bridges (37380331),Julius Randle (37380296),Alperen Sengun (37380240),Jrue Holiday (37380389),Georges Niang (37380521),Naz Reid (37380378),273.78,269.3,358.38,49600,0.0%,1.0%,-16.3%,31.49%,199.99,$-0.7,CLE 2,MIN 2,generated,1
Cade Cunningham (37380225),Desmond Bane (37380293),Dean Wade (37380509),Naz Reid (37380378),Nick Richards (37380365),Caris LeVert (37380450),Max Strus (37380494),Jayson Tatum (37380228),269.74,266.71999999999997,358.84000000000003,49800,0.0%,1.09%,-16.3%,26.97%,194.82,$-0.7,CLE 3,DET 1,generated,1
Cade Cunningham (37380225),Caris LeVert (37380450),Max Strus (37380494),Georges Niang (37380521),Jarrett Allen (37380313),Moses Moody (37380529),Jayson Tatum (37380228),Darius Garland (37380300),274.04,273.26,364.93,49300,0.0%,0.99%,-16.3%,31.55%,238.62,$-0.7,CLE 5,DET 1,generated,1
Darius Garland (37380300),Bradley Beal (37380322),Moses Moody (37380529),OG Anunoby (37380336),Julius Randle (37380296),Caris LeVert (37380450),Kevin Durant (37380237),Rudy Gobert (37380354),269.43,263.63,352.26,49600,0.01%,1.06%,-16.3%,26.93%,162.60000000000002,$-0.7,CLE 2,PHX 2,generated,1
Jalen Brunson (37380252),Nickeil Alexander-Walker (37380534),Georges Niang (37380521),Jaren Jackson Jr. (37380258),Rudy Gobert (37380354),Caris LeVert (37380450),OG Anunoby (37380336),Trae Young (37380232),270.71,267.86,354.5,49900,0.0%,1.06%,-16.4%,28.41%,179.32999999999998,$-0.7,NYK 2,MIN 2,generated,1
Donovan Mitchell (37380269),Max Strus (37380494),Jaylen Brown (37380278),Santi Aldama (37380386),Naz Reid (37380378),Caris LeVert (37380450),Josh Hart (37380283),Julius Randle (37380296),274.84,269.5,362.25,49600,0.0%,0.93%,-16.4%,32.27%,194.71,$-0.7,CLE 3,MIN 2,generated,1
Ja Morant (37380266),Mikal Bridges (37380331),OG Anunoby (37380336),Naz Reid (37380378),Nick Richards (37380365),Caris LeVert (37380450),De'Andre Hunter (37380327),Jalen Brunson (37380252),269.31999999999994,266.1,353.65,49700,0.01%,0.84%,-16.4%,26.4%,178.51,$-0.7,NYK 3,MEM 1,generated,1
Ja Morant (37380266),Donovan Mitchell (37380269),Dean Wade (37380509),Josh Hart (37380283),Rudy Gobert (37380354),Moses Moody (37380529),Georges Niang (37380521),Jalen Brunson (37380252),267.76,265.64,353.93,49600,0.01%,1.03%,-16.4%,26.08%,145.03000000000003,$-0.7,CLE 3,NYK 2,generated,1
Ty Jerome (37380541),Amen Thompson (37380273),Mikal Bridges (37380331),Andrew Wiggins (37380318),Karl-Anthony Towns (37380235),Donovan Mitchell (37380269),Dean Wade (37380509),Caris LeVert (37380450),272.05,268.96,357.53,49800,0.01%,1.01%,-16.5%,29.49%,175.29,$-0.7,CLE 4,NYK 2,generated,1
Caris LeVert (37380450),Anthony Edwards (37380246),Max Strus (37380494),Julius Randle (37380296),Naz Reid (37380378),Jaylen Brown (37380278),Dean Wade (37380509),Jaren Jackson Jr. (37380258),275.49,272.24,361.38,49900,0.0%,0.9%,-16.5%,32.45%,206.71,$-0.7,CLE 3,MIN 3,generated,1
Mike Conley (37380491),Donovan Mitchell (37380269),Mikal Bridges (37380331),Dean Wade (37380509),Jaren Jackson Jr. (37380258),Dennis Schroder (37380374),Jayson Tatum (37380228),Caris LeVert (37380450),271.02,265.36,356.46000000000004,49800,0.01%,1.09%,-16.5%,28.62%,162.60000000000002,$-0.7,CLE 3,MIN 1,generated,1
Darius Garland (37380300),Jalen Green (37380287),Josh Hart (37380283),Naz Reid (37380378),Onyeka Okongwu (37380360),Stephen Curry (37380249),Georges Niang (37380521),Moses Moody (37380529),265.11,258.49000000000007,352.1600000000001,49400,0.01%,1.01%,-16.5%,23.2%,133.78,$-0.7,CLE 2,GSW 2,generated,1
Cade Cunningham (37380225),Max Strus (37380494),Bradley Beal (37380322),Georges Niang (37380521),Kevon Looney (37380507),Jaylen Brown (37380278),Jayson Tatum (37380228),Caris LeVert (37380450),270.0,263.55999999999995,359.12,49600,0.01%,1.11%,-16.5%,27.53%,188.87,$-0.7,CLE 3,BOS 2,generated,1
Caris LeVert (37380450),Nickeil Alexander-Walker (37380534),Andrew Wiggins (37380318),Santi Aldama (37380386),Julius Randle (37380296),Max Strus (37380494),Kevin Durant (37380237),Jayson Tatum (37380228),269.32,264.71000000000004,355.43999999999994,49800,0.01%,1.0%,-16.5%,26.41%,162.92,$-0.7,CLE 2,MIN 2,generated,1
