PG,SG,SF,PF,C,G,F,UTIL,Fpts Proj,Field Fpts Proj,Ceiling,Salary,Win %,Top 10%,ROI%,Cash %,Own. Sum,Avg. Return,Stack1 Type,Stack2 Type,Lineup Type,Sim Dupes
Dyson Daniels (38181857),Anfernee Simons (38181875),Andrew Wiggins (38181903),Harrison Barnes (38182109),Jeremy Sochan (38181935),Payton Pritchard (38181907),Jonathan Mogbo (38182136),James Harden (38181762),255.54,260.21,334.22999999999996,49000,0.0%,0.54%,-36.5%,33.5%,140.65,$-1.5,SAS 2,ATL 1,generated,1
Anfernee Simons (38181875),Stephon Castle (38181866),Chuma Okeke (38182055),Jeremy Sochan (38181935),Bam Adebayo (38181791),Jalen Hood-Schifino (38182133),Sam Hauser (38182113),LaMelo Ball (38181768),251.50999999999996,253.76999999999998,331.70000000000005,49300,0.0%,0.7%,-36.5%,29.95%,121.24,$-1.5,SAS 2,PHI 2,generated,1
Tyler Herro (38181814),Kris Dunn (38182155),Justin Edwards (38182038),Bam Adebayo (38181791),Kel'el Ware (38181968),Davion Mitchell (38182162),Devin Vassell (38181861),Scottie Barnes (38181795),255.13,263.32000000000005,334.89,49100,0.0%,0.46%,-36.5%,32.97%,146.87,$-1.5,MIA 4,LAC 1,generated,1
Payton Pritchard (38181907),Stephon Castle (38181866),Sam Hauser (38182113),Andrew Wiggins (38181903),Guerschon Yabusele (38181949),Jamal Murray (38181824),Dillon Brooks (38181987),Tyler Herro (38181814),252.5,253.48999999999998,327.45,49100,0.01%,0.41%,-36.6%,29.96%,105.44999999999999,$-1.5,BOS 2,MIA 2,generated,1
Chris Paul (38181990),Quentin Grimes (38181779),Scottie Barnes (38181795),Colin Castleton (38182081),Oshae Brissett (38182148),Kris Dunn (38182155),Guerschon Yabusele (38181949),Jayson Tatum (38181758),253.09999999999997,264.92,340.56,50000,0.0%,0.54%,-36.6%,31.4%,153.13,$-1.5,PHI 3,TOR 2,generated,1
Davion Mitchell (38182162),RJ Barrett (38181819),Deni Avdija (38181840),Sam Hauser (38182113),Ivica Zubac (38181789),Cason Wallace (38182077),Derrick Jones Jr. (38182194),Trae Young (38181765),251.78000000000003,251.89,335.74,49000,0.0%,0.72%,-36.6%,31.71%,85.68,$-1.5,LAC 2,MIA 1,generated,1
Trae Young (38181765),Stephon Castle (38181866),Julian Champagnie (38182174),Zaccharie Risacher (38182016),Onyeka Okongwu (38181844),Tyler Herro (38181814),Kenrich Williams (38182179),Payton Pritchard (38181907),251.23000000000002,249.40999999999997,338.15,49900,0.0%,0.69%,-36.6%,30.24%,54.28,$-1.5,ATL 3,SAS 2,generated,1
Jalen Hood-Schifino (38182133),Quentin Grimes (38181779),Harrison Barnes (38182109),Al Horford (38181953),Jeremy Sochan (38181935),Davion Mitchell (38182162),Michael Porter Jr. (38181882),Shai Gilgeous-Alexander (38181755),255.14,254.46,335.02000000000004,49100,0.0%,0.43%,-36.6%,33.31%,119.3,$-1.5,PHI 2,SAS 2,generated,1
Quentin Grimes (38181779),Dyson Daniels (38181857),Justin Edwards (38182038),Jonathan Mogbo (38182136),Jeremy Sochan (38181935),Shai Gilgeous-Alexander (38181755),Harrison Barnes (38182109),Kris Dunn (38182155),259.44,271.4,339.95,49000,0.0%,0.31%,-36.6%,38.85%,197.32999999999998,$-1.5,PHI 2,SAS 2,generated,1
Tyler Herro (38181814),Quentin Grimes (38181779),Chuma Okeke (38182055),Guerschon Yabusele (38181949),Oshae Brissett (38182148),Shai Gilgeous-Alexander (38181755),Jonathan Mogbo (38182136),Kris Dunn (38182155),257.94,271.05,339.71000000000004,49800,0.0%,0.42%,-36.6%,36.64%,184.14,$-1.5,PHI 4,MIA 1,generated,1
Jamal Shead (38182042),Norman Powell (38181870),Deni Avdija (38181840),Bam Adebayo (38181791),Guerschon Yabusele (38181949),Kris Dunn (38182155),Oshae Brissett (38182148),Trae Young (38181765),253.98000000000002,260.36,338.2,49600,0.0%,0.51%,-36.6%,33.17%,146.88,$-1.5,LAC 2,PHI 2,generated,1
Jamal Murray (38181824),Devin Vassell (38181861),Justin Edwards (38182038),Colin Castleton (38182081),Guerschon Yabusele (38181949),Russell Westbrook (38181849),Caris LeVert (38181957),Kawhi Leonard (38181785),253.91000000000003,257.81,331.74,49700,0.0%,0.58%,-36.6%,31.87%,139.19,$-1.5,DEN 2,PHI 2,generated,1
Scoot Henderson (38181939),Shaedon Sharpe (38181891),Deni Avdija (38181840),Justin Edwards (38182038),Colin Castleton (38182081),Scottie Barnes (38181795),Chet Holmgren (38181836),Payton Pritchard (38181907),252.13000000000005,257.14,336.28,49800,0.0%,0.61%,-36.7%,30.16%,117.23,$-1.5,POR 3,TOR 2,generated,1
Russell Westbrook (38181849),Christian Braun (38181913),Jayson Tatum (38181758),Sandro Mamukelashvili (38182095),Kel'el Ware (38181968),Cason Wallace (38182077),Oshae Brissett (38182148),Kawhi Leonard (38181785),244.90999999999997,245.82999999999996,329.1,49600,0.0%,0.69%,-36.7%,24.42%,86.35,$-1.5,DEN 2,BOS 1,generated,1
Davion Mitchell (38182162),Devin Vassell (38181861),Zaccharie Risacher (38182016),Harrison Barnes (38182109),Jeremy Sochan (38181935),James Harden (38181762),Peyton Watson (38182140),Shai Gilgeous-Alexander (38181755),251.31,252.43,332.75,50000,0.0%,0.56%,-36.7%,29.5%,103.16,$-1.5,SAS 3,MIA 1,generated,1
Scottie Barnes (38181795),Kris Dunn (38182155),Justin Edwards (38182038),Bam Adebayo (38181791),Oshae Brissett (38182148),Jamal Shead (38182042),Chuma Okeke (38182055),Shai Gilgeous-Alexander (38181755),256.74999999999994,268.61,342.15000000000003,49200,0.0%,0.56%,-36.7%,35.82%,186.57,$-1.5,PHI 3,TOR 2,generated,1
Tyler Herro (38181814),Quentin Grimes (38181779),Chuma Okeke (38182055),Colin Castleton (38182081),Jusuf Nurkic (38182025),Blake Wesley (38182275),Keldon Johnson (38181983),Shai Gilgeous-Alexander (38181755),249.19,259.34000000000003,336.11,49900,0.0%,0.52%,-36.7%,27.42%,114.28,$-1.5,PHI 2,SAS 2,generated,1
Scoot Henderson (38181939),Jamal Murray (38181824),Scottie Barnes (38181795),Keldon Johnson (38181983),Jeremy Sochan (38181935),Fred VanVleet (38181888),Justin Edwards (38182038),Andrew Wiggins (38181903),254.43999999999997,265.12,335.65999999999997,49000,0.0%,0.48%,-36.7%,32.7%,153.73000000000002,$-1.5,SAS 2,POR 1,generated,1
LaMelo Ball (38181768),Julian Champagnie (38182174),Scottie Barnes (38181795),Justin Edwards (38182038),Guerschon Yabusele (38181949),Russell Westbrook (38181849),Oshae Brissett (38182148),Dyson Daniels (38181857),254.06999999999996,259.81,338.38,49400,0.0%,0.58%,-36.7%,32.77%,156.36,$-1.5,PHI 3,CHA 1,generated,1
Quentin Grimes (38181779),Anfernee Simons (38181875),Scottie Barnes (38181795),Chuma Okeke (38182055),Jonathan Mogbo (38182136),Luguentz Dort (38181978),Bam Adebayo (38181791),Oshae Brissett (38182148),256.65000000000003,262.6000000000001,339.03999999999996,49700,0.0%,0.48%,-36.7%,35.19%,145.24,$-1.5,PHI 3,TOR 2,generated,1
LaMelo Ball (38181768),Toumani Camara (38181942),Chuma Okeke (38182055),Oshae Brissett (38182148),Colin Castleton (38182081),Russell Westbrook (38181849),Andrew Wiggins (38181903),Alperen Sengun (38181777),246.92,254.29,329.11,49500,0.0%,0.58%,-36.8%,25.76%,121.06,$-1.5,PHI 2,CHA 1,generated,1
Trae Young (38181765),Julian Champagnie (38182174),Ja'Kobe Walter (38182059),Sam Hauser (38182113),Bam Adebayo (38181791),Jamal Murray (38181824),Jonathan Mogbo (38182136),Russell Westbrook (38181849),249.96,249.34000000000003,335.65999999999997,49100,0.01%,0.58%,-36.8%,28.72%,94.81,$-1.5,TOR 2,DEN 2,generated,1
Fred VanVleet (38181888),Quentin Grimes (38181779),Julian Champagnie (38182174),Jeremy Sochan (38181935),Al Horford (38181953),Russell Westbrook (38181849),RJ Barrett (38181819),Dillon Brooks (38181987),251.91,253.76999999999998,331.67,49600,0.01%,0.52%,-36.8%,29.66%,97.45,$-1.5,HOU 2,SAS 2,generated,1
Dyson Daniels (38181857),Cason Wallace (38182077),Justin Edwards (38182038),Jayson Tatum (38181758),Oshae Brissett (38182148),Jamal Murray (38181824),Kawhi Leonard (38181785),Blake Wesley (38182275),249.39000000000001,251.41999999999996,328.25,50000,0.01%,0.52%,-36.8%,27.69%,111.95,$-1.5,PHI 2,ATL 1,generated,1
Tyler Herro (38181814),RJ Barrett (38181819),Justin Edwards (38182038),Guerschon Yabusele (38181949),Jonathan Mogbo (38182136),Kris Dunn (38182155),Dillon Brooks (38181987),Jayson Tatum (38181758),253.12,260.91,333.83,49500,0.0%,0.61%,-36.8%,32.07%,167.44,$-1.5,TOR 2,PHI 2,generated,1
Quentin Grimes (38181779),Dyson Daniels (38181857),RJ Barrett (38181819),Dominick Barlow (38182227),Oshae Brissett (38182148),Jalen Green (38181832),Colin Castleton (38182081),Shaedon Sharpe (38181891),249.93999999999997,251.59,335.03999999999996,49200,0.01%,0.56%,-36.8%,28.15%,95.48,$-1.5,PHI 2,ATL 2,generated,1
Davion Mitchell (38182162),Payton Pritchard (38181907),Sam Hauser (38182113),Andrew Wiggins (38181903),Kel'el Ware (38181968),Scottie Barnes (38181795),Bam Adebayo (38181791),Jalen Green (38181832),255.58999999999997,257.35,337.87999999999994,49200,0.0%,0.53%,-36.8%,33.77%,117.22,$-1.5,MIA 4,BOS 2,generated,1
Jared Butler (38181895),Julian Champagnie (38182174),Deni Avdija (38181840),Keldon Johnson (38181983),Jeremy Sochan (38181935),LaMelo Ball (38181768),Jonathan Mogbo (38182136),Jamal Murray (38181824),250.14,251.13,334.15000000000003,49000,0.0%,0.64%,-36.8%,28.54%,124.19999999999999,$-1.5,SAS 3,PHI 1,generated,1
Shai Gilgeous-Alexander (38181755),Anfernee Simons (38181875),Keldon Johnson (38181983),Jeremy Sochan (38181935),Guerschon Yabusele (38181949),Kris Dunn (38182155),Scottie Barnes (38181795),Peyton Watson (38182140),254.41,264.31000000000006,341.49,49800,0.0%,0.54%,-36.9%,33.6%,144.89999999999998,$-1.5,SAS 2,OKC 1,generated,1
Jared Butler (38181895),Quentin Grimes (38181779),Chuma Okeke (38182055),Justin Edwards (38182038),Orlando Robinson (38182005),Kris Dunn (38182155),Kawhi Leonard (38181785),Bam Adebayo (38181791),254.0,265.8,334.2,49600,0.0%,0.47%,-36.9%,31.67%,149.76,$-1.5,PHI 4,LAC 2,generated,1
Dyson Daniels (38181857),Jalen Green (38181832),Justin Edwards (38182038),Sam Hauser (38182113),Jeremy Sochan (38181935),Scoot Henderson (38181939),Caris LeVert (38181957),Trae Young (38181765),255.94,260.97,338.55,49000,0.0%,0.43%,-36.9%,34.39%,145.26999999999998,$-1.5,ATL 3,HOU 1,generated,1
Chris Paul (38181990),Jalen Green (38181832),Justin Edwards (38182038),Guerschon Yabusele (38181949),Bam Adebayo (38181791),Kris Dunn (38182155),Zaccharie Risacher (38182016),Jayson Tatum (38181758),250.39,257.0,331.78,49900,0.0%,0.62%,-36.9%,28.78%,137.54,$-1.5,PHI 2,SAS 1,generated,1
Quentin Grimes (38181779),Duncan Robinson (38182117),Keldon Johnson (38181983),Guerschon Yabusele (38181949),Onyeka Okongwu (38181844),James Harden (38181762),Derrick Jones Jr. (38182194),Jeremy Sochan (38181935),255.23,264.66,336.48,49400,0.0%,0.53%,-36.9%,33.24%,142.01999999999998,$-1.5,PHI 2,SAS 2,generated,1
Stephon Castle (38181866),Anfernee Simons (38181875),Jamison Battle (38182064),Colin Castleton (38182081),Jonathan Mogbo (38182136),Devin Vassell (38181861),Jeremy Sochan (38181935),Shai Gilgeous-Alexander (38181755),255.54000000000002,257.5,340.65999999999997,49500,0.0%,0.54%,-36.9%,34.27%,139.70999999999998,$-1.5,SAS 3,TOR 3,generated,1
Dyson Daniels (38181857),Duncan Robinson (38182117),Justin Edwards (38182038),Jonathan Mogbo (38182136),Oshae Brissett (38182148),Jamal Murray (38181824),Bam Adebayo (38181791),LaMelo Ball (38181768),250.81999999999996,257.23999999999995,329.86,49300,0.0%,0.57%,-36.9%,28.72%,144.04,$-1.5,MIA 2,PHI 2,generated,1
Scottie Barnes (38181795),Dyson Daniels (38181857),Ochai Agbaji (38182105),Mouhamed Gueye (38182183),Guerschon Yabusele (38181949),Derrick White (38181828),Jeremy Sochan (38181935),Bam Adebayo (38181791),254.26,253.25,338.16999999999996,49900,0.0%,0.55%,-36.9%,32.23%,127.37,$-1.5,TOR 2,ATL 2,generated,1
Anfernee Simons (38181875),Quentin Grimes (38181779),Michael Porter Jr. (38181882),Jeremy Sochan (38181935),Kel'el Ware (38181968),Jamal Murray (38181824),Guerschon Yabusele (38181949),Derrick Jones Jr. (38182194),256.74000000000007,264.33,333.75000000000006,49100,0.0%,0.38%,-36.9%,34.53%,160.03,$-1.5,PHI 2,DEN 2,generated,1
Payton Pritchard (38181907),Quentin Grimes (38181779),Sam Hauser (38182113),Chuma Okeke (38182055),Guerschon Yabusele (38181949),James Harden (38181762),Justin Edwards (38182038),Fred VanVleet (38181888),259.58,263.59000000000003,332.13,49400,0.0%,0.3%,-36.9%,37.86%,169.54000000000002,$-1.5,PHI 4,BOS 2,generated,1
Anfernee Simons (38181875),Dyson Daniels (38181857),Chuma Okeke (38182055),Andrew Wiggins (38181903),Jeremy Sochan (38181935),Ja'Kobe Walter (38182059),Dillon Brooks (38181987),Jayson Tatum (38181758),252.94999999999993,254.54000000000002,332.06,49500,0.0%,0.65%,-36.9%,31.48%,124.63,$-1.5,POR 1,ATL 1,generated,1
Dyson Daniels (38181857),Shaedon Sharpe (38181891),RJ Barrett (38181819),Colin Castleton (38182081),Dominick Barlow (38182227),Jalen Green (38181832),Harrison Barnes (38182109),Quentin Grimes (38181779),250.31000000000003,249.61999999999995,335.02,49400,0.0%,0.62%,-37.0%,28.81%,82.84,$-1.5,ATL 2,TOR 2,generated,1
Quentin Grimes (38181779),Payton Pritchard (38181907),Justin Edwards (38182038),Jeremy Sochan (38181935),Jonathan Mogbo (38182136),Scottie Barnes (38181795),Kawhi Leonard (38181785),Kris Dunn (38182155),259.21000000000004,272.90000000000003,339.3,49600,0.0%,0.32%,-37.0%,37.59%,189.32,$-1.5,PHI 2,TOR 2,generated,1
Trae Young (38181765),Dyson Daniels (38181857),Sam Hauser (38182113),Justin Edwards (38182038),Guerschon Yabusele (38181949),Kris Dunn (38182155),Miles Bridges (38181774),Isaiah Hartenstein (38181886),251.76000000000002,257.04,334.83,49900,0.0%,0.55%,-37.0%,30.16%,143.2,$-1.5,ATL 2,PHI 2,generated,1
Quentin Grimes (38181779),RJ Barrett (38181819),Justin Edwards (38182038),Colin Castleton (38182081),Guerschon Yabusele (38181949),Kris Dunn (38182155),Jeremy Sochan (38181935),LaMelo Ball (38181768),256.51,269.15999999999997,338.23,49600,0.0%,0.56%,-37.0%,35.07%,197.74,$-1.5,PHI 3,TOR 2,generated,1
Scoot Henderson (38181939),Jamal Murray (38181824),Justin Edwards (38182038),Deni Avdija (38181840),Al Horford (38181953),Jamal Shead (38182042),Colin Castleton (38182081),Jayson Tatum (38181758),250.67000000000002,255.82,331.22,49900,0.01%,0.56%,-37.0%,29.18%,137.21,$-1.5,POR 2,BOS 2,generated,1
Jared Butler (38181895),Quentin Grimes (38181779),Justin Edwards (38182038),Oshae Brissett (38182148),Colin Castleton (38182081),Anfernee Simons (38181875),Zaccharie Risacher (38182016),James Harden (38181762),254.62,258.78,335.57,49000,0.0%,0.58%,-37.0%,32.46%,137.88,$-1.5,PHI 4,TOR 1,generated,1
Quentin Grimes (38181779),Dyson Daniels (38181857),Justin Edwards (38182038),Jonathan Mogbo (38182136),Kel'el Ware (38181968),Jalen Green (38181832),Kenrich Williams (38182179),Kawhi Leonard (38181785),255.78999999999996,265.06999999999994,333.86999999999995,49300,0.0%,0.5%,-37.0%,33.72%,165.8,$-1.5,PHI 2,ATL 1,generated,1
Trae Young (38181765),Anfernee Simons (38181875),Justin Edwards (38182038),Oshae Brissett (38182148),Moussa Diabate (38182131),Caris LeVert (38181957),Guerschon Yabusele (38181949),Jayson Tatum (38181758),251.88,260.11,337.83000000000004,50000,0.0%,0.56%,-37.0%,30.51%,149.04,$-1.5,PHI 3,ATL 2,generated,1
Quentin Grimes (38181779),Jalen Pickett (38182254),Justin Edwards (38182038),Harrison Barnes (38182109),Jeremy Sochan (38181935),James Harden (38181762),Colin Castleton (38182081),Kawhi Leonard (38181785),256.9,261.34000000000003,334.45,49000,0.0%,0.45%,-37.1%,34.68%,160.51,$-1.5,PHI 2,SAS 2,generated,1
Jamal Shead (38182042),Quentin Grimes (38181779),Jayson Tatum (38181758),Jeremy Sochan (38181935),Guerschon Yabusele (38181949),Jamal Murray (38181824),Oshae Brissett (38182148),Derrick Jones Jr. (38182194),256.57000000000005,267.29,337.47999999999996,50000,0.0%,0.57%,-37.1%,35.22%,181.42000000000002,$-1.5,PHI 3,TOR 1,generated,1
Stephon Castle (38181866),Kris Dunn (38182155),Sam Hauser (38182113),Chuma Okeke (38182055),Kel'el Ware (38181968),James Harden (38181762),Jeremy Sochan (38181935),Trae Young (38181765),255.31,260.87,338.76,49100,0.0%,0.5%,-37.1%,34.44%,155.82,$-1.5,SAS 2,LAC 2,generated,1
Jrue Holiday (38181923),Anfernee Simons (38181875),Deni Avdija (38181840),Chuma Okeke (38182055),Kel'el Ware (38181968),Kris Dunn (38182155),Jeremy Sochan (38181935),Shai Gilgeous-Alexander (38181755),254.74,261.17,335.89000000000004,49700,0.0%,0.55%,-37.1%,33.5%,147.12,$-1.5,POR 2,BOS 1,generated,1
Scottie Barnes (38181795),Shaedon Sharpe (38181891),Keldon Johnson (38181983),Andrew Wiggins (38181903),Jeremy Sochan (38181935),Amen Thompson (38181804),Tari Eason (38181899),Davion Mitchell (38182162),253.15,254.03,337.16999999999996,49300,0.0%,0.56%,-37.1%,31.39%,119.63,$-1.5,SAS 2,MIA 2,generated,1
Jared Butler (38181895),RJ Barrett (38181819),Chuma Okeke (38182055),Andrew Wiggins (38181903),Dominick Barlow (38182227),Dyson Daniels (38181857),Peyton Watson (38182140),Jayson Tatum (38181758),245.98000000000002,244.05999999999995,333.47999999999996,49600,0.0%,0.75%,-37.1%,26.2%,79.07,$-1.5,PHI 2,ATL 2,generated,1
Jamal Shead (38182042),RJ Barrett (38181819),Andrew Wiggins (38181903),Georges Niang (38182052),Colin Castleton (38182081),Scottie Barnes (38181795),Michael Porter Jr. (38181882),Derrick White (38181828),252.32,252.91999999999996,339.42,49600,0.0%,0.52%,-37.1%,30.65%,110.47,$-1.5,TOR 4,MIA 1,generated,1
LaMelo Ball (38181768),Caris LeVert (38181957),Keldon Johnson (38181983),Jonathan Mogbo (38182136),Oshae Brissett (38182148),Stephon Castle (38181866),Sam Hauser (38182113),Shai Gilgeous-Alexander (38181755),246.72999999999996,252.41000000000003,335.86,49800,0.01%,0.62%,-37.1%,25.96%,116.22,$-1.5,SAS 2,CHA 1,generated,1
Chris Paul (38181990),Stephon Castle (38181866),Zaccharie Risacher (38182016),Jonathan Mogbo (38182136),Moussa Diabate (38182131),Jamal Shead (38182042),Jayson Tatum (38181758),Trae Young (38181765),247.7,253.92000000000002,338.17999999999995,49100,0.01%,0.53%,-37.1%,26.99%,128.32999999999998,$-1.5,SAS 2,ATL 2,generated,1
Quentin Grimes (38181779),Kris Dunn (38182155),Jayson Tatum (38181758),Jonathan Mogbo (38182136),Onyeka Okongwu (38181844),Chris Paul (38181990),Aaron Gordon (38181918),Oshae Brissett (38182148),249.54,259.67,334.09999999999997,49200,0.0%,0.55%,-37.2%,27.78%,130.10999999999999,$-1.5,PHI 2,LAC 1,generated,1
Quentin Grimes (38181779),Caris LeVert (38181957),Sam Hauser (38182113),Jeremy Sochan (38181935),Alperen Sengun (38181777),Cason Wallace (38182077),Oshae Brissett (38182148),Amen Thompson (38181804),252.33,256.68,333.09000000000003,49100,0.01%,0.56%,-37.2%,30.2%,126.94999999999999,$-1.5,PHI 2,HOU 2,generated,1
Jamal Shead (38182042),Jalen Green (38181832),Sam Hauser (38182113),Jonathan Mogbo (38182136),Orlando Robinson (38182005),LaMelo Ball (38181768),Chuma Okeke (38182055),Jayson Tatum (38181758),247.77999999999997,253.51,332.03,49600,0.0%,0.62%,-37.2%,26.64%,154.42000000000002,$-1.5,TOR 3,BOS 2,generated,1
Blake Wesley (38182275),Quentin Grimes (38181779),RJ Barrett (38181819),Jeremy Sochan (38181935),Bam Adebayo (38181791),Kris Dunn (38182155),Chuma Okeke (38182055),Chet Holmgren (38181836),250.25,259.39000000000004,334.93,49600,0.0%,0.59%,-37.2%,29.01%,127.41,$-1.5,SAS 2,PHI 2,generated,1
Trae Young (38181765),Norman Powell (38181870),Jayson Tatum (38181758),Jeremy Sochan (38181935),Guerschon Yabusele (38181949),Davion Mitchell (38182162),Keldon Johnson (38181983),Derrick Jones Jr. (38182194),250.25999999999996,253.28000000000003,335.33,49900,0.01%,0.48%,-37.2%,29.01%,141.89999999999998,$-1.5,LAC 2,SAS 2,generated,1
Jamal Shead (38182042),Quentin Grimes (38181779),Harrison Barnes (38182109),Jeremy Sochan (38181935),Bam Adebayo (38181791),Terry Rozier (38182152),Justin Edwards (38182038),Trae Young (38181765),258.71,257.6,338.4,49300,0.0%,0.37%,-37.2%,38.25%,182.62,$-1.5,PHI 2,SAS 2,generated,1
Quentin Grimes (38181779),Dyson Daniels (38181857),Devin Vassell (38181861),Mouhamed Gueye (38182183),Jonathan Mogbo (38182136),James Harden (38181762),Jeremy Sochan (38181935),Davion Mitchell (38182162),254.97,260.15000000000003,333.56,49400,0.01%,0.44%,-37.2%,32.08%,146.22,$-1.5,ATL 2,SAS 2,generated,1
Davion Mitchell (38182162),Shaedon Sharpe (38181891),Jayson Tatum (38181758),Justin Edwards (38182038),Guerschon Yabusele (38181949),Christian Braun (38181913),Michael Porter Jr. (38181882),Fred VanVleet (38181888),254.49,251.11,326.61,49200,0.0%,0.52%,-37.2%,32.29%,136.22,$-1.5,PHI 2,DEN 2,generated,1
Quentin Grimes (38181779),Cason Wallace (38182077),Ja'Kobe Walter (38182059),Chuma Okeke (38182055),Colin Castleton (38182081),Shai Gilgeous-Alexander (38181755),Kawhi Leonard (38181785),Harrison Barnes (38182109),252.45999999999998,255.53,334.62,50000,0.0%,0.48%,-37.2%,30.19%,111.41999999999999,$-1.5,PHI 2,OKC 2,generated,1
Scottie Barnes (38181795),Dyson Daniels (38181857),Keldon Johnson (38181983),Harrison Barnes (38182109),Orlando Robinson (38182005),Duncan Robinson (38182117),Andrew Wiggins (38181903),James Harden (38181762),249.96,256.38,337.64,49200,0.0%,0.63%,-37.2%,28.54%,97.7,$-1.5,TOR 2,SAS 2,generated,1
LaMelo Ball (38181768),Devin Vassell (38181861),Andrew Wiggins (38181903),Zaccharie Risacher (38182016),Colin Castleton (38182081),Davion Mitchell (38182162),Tari Eason (38181899),Ivica Zubac (38181789),243.49,248.3,325.51,49600,0.01%,0.55%,-37.2%,22.52%,85.05000000000001,$-1.5,MIA 2,CHA 1,generated,1
Dyson Daniels (38181857),Quentin Grimes (38181779),Keldon Johnson (38181983),Harrison Barnes (38182109),Jusuf Nurkic (38182025),Jamal Shead (38182042),Michael Porter Jr. (38181882),Alperen Sengun (38181777),250.4,261.12,335.08,49500,0.01%,0.55%,-37.3%,29.11%,111.81,$-1.5,SAS 2,ATL 1,generated,1
Jrue Holiday (38181923),Shaedon Sharpe (38181891),Sam Hauser (38182113),Jeremy Sochan (38181935),Kristaps Porzingis (38181817),Quentin Grimes (38181779),Justin Edwards (38182038),Devin Vassell (38181861),254.96000000000004,257.92,330.91999999999996,49900,0.0%,0.42%,-37.3%,31.96%,138.99,$-1.5,BOS 3,SAS 2,generated,1
Stephon Castle (38181866),Kris Dunn (38182155),Andrew Wiggins (38181903),Harrison Barnes (38182109),Bam Adebayo (38181791),Chris Paul (38181990),Justin Edwards (38182038),Shai Gilgeous-Alexander (38181755),253.99,262.04,338.28,49800,0.0%,0.57%,-37.3%,32.53%,129.82,$-1.5,SAS 3,MIA 2,generated,1
Jalen Hood-Schifino (38182133),Anfernee Simons (38181875),Andrew Wiggins (38181903),Colin Castleton (38182081),Kel'el Ware (38181968),Norman Powell (38181870),Aaron Gordon (38181918),Shai Gilgeous-Alexander (38181755),248.81,251.68999999999997,334.21999999999997,49600,0.0%,0.59%,-37.3%,27.48%,109.50999999999999,$-1.5,MIA 2,PHI 1,generated,1
Shaedon Sharpe (38181891),Quentin Grimes (38181779),Duncan Robinson (38182117),Andrew Wiggins (38181903),Colin Castleton (38182081),Davion Mitchell (38182162),Kawhi Leonard (38181785),Deni Avdija (38181840),253.87,256.72999999999996,330.23,49200,0.01%,0.4%,-37.3%,30.78%,107.62,$-1.5,MIA 3,POR 2,generated,1
Jamal Shead (38182042),Jrue Holiday (38181923),Justin Edwards (38182038),Chet Holmgren (38181836),Jonathan Mogbo (38182136),Quentin Grimes (38181779),Derrick Jones Jr. (38182194),Shai Gilgeous-Alexander (38181755),254.99,264.55,338.08000000000004,49900,0.0%,0.52%,-37.3%,33.54%,169.97,$-1.5,TOR 2,PHI 2,generated,1
Payton Pritchard (38181907),Jared Butler (38181895),RJ Barrett (38181819),Chuma Okeke (38182055),Oshae Brissett (38182148),Davion Mitchell (38182162),Scottie Barnes (38181795),LaMelo Ball (38181768),248.48,250.09000000000003,336.32000000000005,50000,0.0%,0.7%,-37.3%,27.93%,105.00999999999999,$-1.5,PHI 3,TOR 2,generated,1
Stephon Castle (38181866),Cason Wallace (38182077),Scottie Barnes (38181795),Keldon Johnson (38181983),Kel'el Ware (38181968),Scoot Henderson (38181939),Jonathan Mogbo (38182136),Jayson Tatum (38181758),247.64999999999998,254.9,338.56,49500,0.0%,0.57%,-37.3%,27.01%,124.13999999999999,$-1.5,SAS 2,TOR 2,generated,1
Davion Mitchell (38182162),Quentin Grimes (38181779),Deni Avdija (38181840),Sam Hauser (38182113),Jonathan Mogbo (38182136),Jalen Green (38181832),Oshae Brissett (38182148),LaMelo Ball (38181768),251.57000000000002,256.56,330.02000000000004,49200,0.0%,0.47%,-37.4%,29.11%,135.66,$-1.5,PHI 2,MIA 1,generated,1
Davion Mitchell (38182162),Christian Braun (38181913),Chuma Okeke (38182055),Justin Edwards (38182038),Jonathan Mogbo (38182136),LaMelo Ball (38181768),Andrew Wiggins (38181903),Shai Gilgeous-Alexander (38181755),254.82999999999998,258.84,333.74,49300,0.0%,0.58%,-37.4%,33.59%,176.46999999999997,$-1.5,MIA 2,PHI 2,generated,1
Jrue Holiday (38181923),Stephon Castle (38181866),Sam Hauser (38182113),Justin Edwards (38182038),Jeremy Sochan (38181935),Jalen Green (38181832),Aaron Gordon (38181918),LaMelo Ball (38181768),252.12999999999997,253.78999999999996,329.67,49400,0.01%,0.46%,-37.4%,29.62%,133.98000000000002,$-1.5,BOS 2,SAS 2,generated,1
Chris Paul (38181990),Devin Vassell (38181861),Chuma Okeke (38182055),Sam Hauser (38182113),Jeremy Sochan (38181935),Jalen Green (38181832),Aaron Gordon (38181918),Jayson Tatum (38181758),251.76999999999998,252.28,331.54,49700,0.0%,0.55%,-37.4%,29.73%,122.82,$-1.5,SAS 3,BOS 2,generated,1
Tyler Herro (38181814),Quentin Grimes (38181779),RJ Barrett (38181819),Sam Hauser (38182113),Jonathan Mogbo (38182136),Russell Westbrook (38181849),Christian Braun (38181913),Julian Champagnie (38182174),252.9,256.73,334.57000000000005,49800,0.0%,0.58%,-37.4%,31.03%,103.93,$-1.5,TOR 2,DEN 2,generated,1
